Mode,TestName,Run,Recording,Io,Analysis,AnaHb,AnaExitCode,AnaLeak,AnaClose,AnaConcurrent,AnaResource,AnaSelWithoutPartner,AnaUnlock,AnaWait,AnaMixed,FuzzingAna,FuzzingMut,Rewrite,Replay,NumberReplay
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.74298,0.00029,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.71729,0.00035,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.73350,0.00029,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.76812,0.00026,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.76610,0.00027,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.71870,0.00015,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.73373,0.00014,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.78162,0.00027,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.72478,0.00027,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.77817,0.00011,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.71870,0.00039,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.75627,0.00089,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.76728,0.00030,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.78762,0.00036,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.73453,0.00027,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.75390,0.00014,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.74189,0.00034,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.73599,0.00032,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.75555,0.00013,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.73769,0.00031,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.73376,0.00038,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.76911,0.00033,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.78478,0.00041,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.73519,0.00014,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.77203,0.00013,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.72969,0.00034,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.79763,0.00031,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.76878,0.00027,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.71673,0.00029,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.74875,0.00027,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.74938,0.00014,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.72534,0.00026,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.75630,0.00028,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.71613,0.00031,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.73357,0.00036,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.74028,0.00029,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.74614,0.00031,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.72924,0.00018,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.73858,0.00012,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.77014,0.00014,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.75632,0.00028,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.72607,0.00031,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.73840,0.00032,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.72138,0.00014,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.75044,0.00013,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.78758,0.00033,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.76857,0.00029,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.73241,0.00013,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.76665,0.00032,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.73324,0.00013,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.78786,0.00028,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.74307,0.00016,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.71165,0.00028,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.74542,0.00012,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.72083,0.00034,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.74443,0.00013,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.74560,0.00028,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.74262,0.00077,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.75378,0.00028,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.75797,0.00013,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.72634,0.00026,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.75032,0.00027,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.72543,0.00028,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.72823,0.00028,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.71960,0.00033,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.72149,0.00063,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.78375,0.00021,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.72069,0.00018,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.73178,0.00028,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.72677,0.00029,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.72585,0.00028,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.78945,0.00013,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPie,TestEvent_CloudEvent_NilOrigin,0.35321,0.75071,0.00032,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0
GoPieHB,TestEvent_CloudEvent_NilOrigin,0.37376,0.48439,0.00130,0.00079,0.00045,0.00000,0.00003,0.00013,0.00004,0.00003,0.00001,0.00000,0.00000,0.00000,0.00004,0.00000,0.00116,2.37966,1
GoPieHB,TestEvent_CloudEvent_NilOrigin,0.37376,0.47003,0.00090,0.00079,0.00047,0.00000,0.00002,0.00014,0.00007,0.00003,0.00001,0.00000,0.00000,0.00000,0.00008,0.00000,0.00084,2.33334,1
GoPieHB,TestEvent_CloudEvent_NilOrigin,0.37376,0.43969,0.00093,0.00034,0.00020,0.00000,0.00001,0.00005,0.00004,0.00001,0.00000,0.00000,0.00000,0.00000,0.00004,0.00000,0.00085,2.33355,1
GoPieHB,TestEvent_CloudEvent_NilOrigin,0.37376,0.45314,0.00054,0.00035,0.00020,0.00000,0.00001,0.00005,0.00004,0.00001,0.00000,0.00000,0.00000,0.00000,0.00004,0.00000,0.00046,2.63394,1
GoPieHB,TestEvent_CloudEvent_NilOrigin,0.37376,0.43733,0.00066,0.00043,0.00024,0.00000,0.00001,0.00007,0.00002,0.00002,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00053,2.36436,1
GoPieHB,TestEvent_CloudEvent_NilOrigin,0.37376,0.47996,0.00096,0.00071,0.00038,0.00000,0.00002,0.00011,0.00004,0.00002,0.00001,0.00000,0.00000,0.00000,0.00004,0.00000,0.00082,2.34129,1
GoPieHB,TestEvent_CloudEvent_NilOrigin,0.37376,0.46168,0.00095,0.00084,0.00046,0.00000,0.00002,0.00012,0.00007,0.00003,0.00001,0.00000,0.00000,0.00000,0.00008,0.00000,0.00080,2.36186,1
GoPieHB,TestEvent_CloudEvent_NilOrigin,0.37376,0.45874,0.00141,0.00076,0.00042,0.00000,0.00002,0.00011,0.00004,0.00003,0.00001,0.00000,0.00000,0.00000,0.00005,0.00000,0.00084,2.33319,1
GoPieHB,TestEvent_CloudEvent_NilOrigin,0.37376,0.43602,0.00100,0.00082,0.00046,0.00000,0.00002,0.00012,0.00009,0.00003,0.00001,0.00001,0.00000,0.00000,0.00009,0.00000,0.00082,2.33408,1
GoPieHB,TestEvent_CloudEvent_NilOrigin,0.37376,0.46063,0.00109,0.00078,0.00044,0.00000,0.00002,0.00013,0.00007,0.00003,0.00001,0.00000,0.00000,0.00000,0.00008,0.00000,0.00090,2.34849,1
GoPieHB,TestEvent_CloudEvent_NilOrigin,0.37376,0.44384,0.00086,0.00073,0.00042,0.00000,0.00002,0.00011,0.00007,0.00003,0.00001,0.00000,0.00000,0.00000,0.00007,0.00000,0.00071,2.34946,1
GoPieHB,TestEvent_CloudEvent_NilOrigin,0.37376,0.43122,0.00105,0.00081,0.00046,0.00000,0.00002,0.00013,0.00006,0.00003,0.00001,0.00000,0.00000,0.00000,0.00006,0.00000,0.00089,2.33772,1
GoPieHB,TestEvent_CloudEvent_NilOrigin,0.37376,0.43583,0.00129,0.00076,0.00044,0.00000,0.00002,0.00012,0.00007,0.00003,0.00001,0.00000,0.00000,0.00000,0.00008,0.00000,0.00108,2.33283,1
GoPieHB,TestEvent_CloudEvent_NilOrigin,0.37376,0.44991,0.00085,0.00099,0.00048,0.00000,0.00003,0.00010,0.00004,0.00018,0.00001,0.00000,0.00000,0.00000,0.00004,0.00000,0.00073,2.35301,1
GoPieHB,TestEvent_CloudEvent_NilOrigin,0.37376,0.43900,0.00079,0.00068,0.00030,0.00000,0.00002,0.00013,0.00004,0.00002,0.00000,0.00000,0.00000,0.00000,0.00004,0.00000,0.00071,2.33684,1
GoPieHB,TestEvent_CloudEvent_NilOrigin,0.37376,0.44445,0.00100,0.00137,0.00074,0.00000,0.00018,0.00017,0.00023,0.00003,0.00001,0.00001,0.00000,0.00000,0.00024,0.00000,0.00084,2.33353,1
GoPieHB,TestEvent_CloudEvent_NilOrigin,0.37376,0.44432,0.00128,0.00086,0.00046,0.00000,0.00002,0.00013,0.00004,0.00003,0.00002,0.00000,0.00000,0.00000,0.00005,0.00000,0.00119,2.35070,1
GoPieHB,TestEvent_CloudEvent_NilOrigin,0.37376,0.44860,0.00089,0.00073,0.00043,0.00000,0.00002,0.00010,0.00007,0.00002,0.00001,0.00000,0.00000,0.00000,0.00007,0.00000,0.00075,2.32808,1
GoPieHB,TestEvent_CloudEvent_NilOrigin,0.37376,0.45827,0.00112,0.00082,0.00047,0.00000,0.00003,0.00012,0.00007,0.00003,0.00001,0.00000,0.00000,0.00000,0.00008,0.00000,0.00096,2.33160,1
GoPieHB,TestEvent_CloudEvent_NilOrigin,0.37376,0.42831,0.00089,0.00075,0.00041,0.00000,0.00002,0.00011,0.00004,0.00003,0.00001,0.00001,0.00000,0.00000,0.00004,0.00000,0.00073,2.34688,1
GoPieHB,TestEvent_CloudEvent_NilOrigin,0.37376,0.43872,0.00082,0.00064,0.00037,0.00000,0.00002,0.00010,0.00006,0.00002,0.00001,0.00000,0.00000,0.00000,0.00006,0.00000,0.00068,2.35166,1
